42.070631660890456, -88.29326979569252, 4.739566088985017, 1687789737.0020523, 29.215334893272782, -82.21644096929948, 195.89218139648438, 13.754910469055176, -25.43672, -0.6735158, 17.120693, 1687789736.99261
42.07063030302472, -88.29325714339225, 4.736583487135666, 1687789738.0020576, 23.65910383441107, -82.61203904475691, 196.3414306640625, 13.756272315979004, -26.537334, -0.68585736, 17.817537, 1687789737.993466
42.0706225446107, -88.29324620258097, 4.73449479876343, 1687789739.002062, 32.663147937553454, -84.19932614925449, 203.67361450195312, 13.75718879699707, -27.605705, -0.73636836, 18.436506, 1687789738.9941602
42.070625352241926, -88.29323088485792, 4.739132153525584, 1687789740.002068, 29.177519645566072, -85.0063794094516, 207.339599609375, 13.758827209472656, -28.666239, -0.7832389, 18.9429, 1687789739.99495
42.0706259897479, -88.29321606785582, 4.736635655404305, 1687789741.002074, 38.57711860649865, -81.7127754608023, 198.4370574951172, 13.760196685791016, -29.769745, -0.78561383, 19.361143, 1687789740.995932
42.07062350628726, -88.29320542903297, 4.739202643207772, 1687789742.0020785, 42.59915085956424, -82.05178602484227, 188.78567504882812, 13.760956764221191, -30.945608, -0.806556, 19.973572, 1687789741.996593
42.07062084747847, -88.29318923848875, 4.734643641270143, 1687789743.0020838, 29.01650196487285, -83.83757320481635, 184.98785400390625, 13.76231575012207, -32.01923, -0.88184536, 20.668999, 1687789742.997672
42.07062026499861, -88.2931772362682, 4.738807398442644, 1687789744.002089, 30.55006684420688, -85.54662650446426, 184.44496154785156, 13.763821601867676, -32.93214, -0.933044, 21.307838, 1687789743.9985418
42.070618657789524, -88.29316680814966, 4.740100871667442, 1687789745.0020938, 45.84802027844317, -86.53321538925921, 181.73187255859375, 13.7653226852417, -33.70181, -0.91446215, 21.85166, 1687789744.9991689
42.07061720986906, -88.29315826028547, 4.740999688007204, 1687789746.0021, 54.044111500029786, -89.98818389169742, 175.41246032714844, 13.7667236328125, -34.16872, -0.9043649, 22.268473, 1687789746.0002198
42.07061893201179, -88.29315211612642, 4.742126508667739, 1687789747.0021048, 123.0707950961207, -89.37841208706078, 179.9933624267578, 13.766674041748047, -34.18138, -0.8941355, 22.39188, 1687789747.00043
42.07062027864968, -88.29315032709852, 4.749070716588531, 1687789748.0021102, 180.0, -88.02252837536524, 182.1024932861328, 13.689416885375977, -34.18719, -0.8851361, 22.40166, 1687789748.001957
42.07062052953525, -88.29314885090399, 4.747069605011569, 1687789749.0021148, 180.0, -88.01160644333305, 183.12124633789062, 13.657007217407227, -34.18364, -0.8877108, 22.409857, 1687789749.002513
42.07062098774865, -88.29314532966194, 4.747745069122125, 1687789750.002121, 180.0, -88.32753219545604, 188.44384765625, 13.650138854980469, -34.160168, -0.8913832, 22.410646, 1687789750.0034719
42.07062101193323, -88.29314573593284, 4.747977441979137, 1687789751.0021262, 180.0, -88.33128433960825, 188.3948516845703, 13.64721965789795, -34.167492, -0.8935714, 22.40731, 1687789751.003825
42.07062101193323, -88.29314573593284, 4.749218169617871, 1687789752.0021315, 180.0, -88.85568677343025, 189.42681884765625, 13.643355369567871, -34.170094, -0.89739, 22.39215, 1687789752.004644
42.07062101193323, -88.29314573593284, 4.750491567201385, 1687789753.0021362, 180.0, -88.61914227916141, 188.42257690429688, 13.64195728302002, -34.18172, -0.90390533, 22.380148, 1687789753.005344
42.070624631009615, -88.29313811550301, 4.747149966725052, 1687789754.0021417, 180.0, -87.72992040047957, 186.3143310546875, 13.64349365234375, -34.188583, -0.8991122, 22.383915, 1687789754.006123
42.07062470243046, -88.29313814533262, 4.747985156310657, 1687789755.002147, 180.0, -86.4223770426075, 182.85865783691406, 13.642964363098145, -34.226784, -0.9035829, 22.348852, 1687789755.006876
42.07062691015175, -88.29313555603835, 4.747907777408299, 1687789756.00182, 180.0, -88.94560391957648, 189.78956604003906, 13.646383285522461, -34.154358, -0.89795464, 22.378397, 1687789756.007971
42.07062755987694, -88.29313447622943, 4.74816957864367, 1687789757.001813, 180.0, -87.65453142585194, 187.65431213378906, 13.643465042114258, -34.17235, -0.90102553, 22.37146, 1687789757.0088959
42.070627651031664, -88.29313238343407, 4.748010131673234, 1687789758.0018108, 180.0, -86.96512385355723, 188.65753173828125, 13.64269733428955, -34.165825, -0.9013929, 22.377777, 1687789758.00945
42.070627343822764, -88.29313212934076, 4.747194943892346, 1687789759.0017858, 180.0, -81.91977409720974, 240.36471557617188, 13.653305053710938, -34.215492, -0.9201424, 22.297623, 1687789759.010098
42.070626163086445, -88.2931299366552, 4.7475179696903895, 1687789760.0017614, 180.0, -83.54811134027335, 238.0352325439453, 13.665096282958984, -34.789085, -0.90116245, 21.936886, 1687789760.010999
42.07061308235108, -88.29313232915638, 4.746419187026658, 1687789761.0017483, 68.15678447921029, -82.23396683153594, 265.94232177734375, 13.676677703857422, -35.473408, -0.9284297, 21.443584, 1687789761.011845
42.07060710734579, -88.29312840229643, 4.746513320137082, 1687789762.0017169, 61.943542071527126, -81.71082089291639, 295.7885437011719, 13.686197280883789, -36.271782, -0.96352804, 20.611763, 1687789762.0125132
42.07059922793561, -88.29312408820597, 4.746085059413076, 1687789763.001688, 49.66236071335046, -81.57161353975873, 298.27398681640625, 13.695494651794434, -36.98885, -0.9404283, 19.401052, 1687789763.013118
42.07058491635833, -88.29312770284608, 4.7442745217061795, 1687789764.0016613, 36.63134773035149, -82.4614042476214, 298.4667663574219, 13.7025785446167, -37.672478, -0.926731, 18.192656, 1687789764.014055
42.07057719862987, -88.2931297883179, 4.747922895812663, 1687789765.001618, 41.57185049146873, -80.25914796491142, 320.8136901855469, 13.712170600891113, -38.2423, -0.8888249, 17.291613, 1687789765.0208979
42.07057318326784, -88.29312997904401, 4.745767778843352, 1687789766.0015755, 55.629330614851085, -76.32004782562026, 351.1040954589844, 13.719042778015137, -38.53716, -0.8714399, 16.536991, 1687789766.015547
42.07058119578419, -88.293131042459, 4.748002827297899, 1687789767.0015469, -1.0, -81.14063872758, 21.21826934814453, 13.725830078125, -38.0208, -0.81591827, 15.5755205, 1687789767.0162082
42.0705815979132, -88.29313792705528, 4.740253035256299, 1687789768.001501, 75.85624394369381, -85.59720543215337, 25.53013801574707, 13.73239517211914, -37.135864, -0.78316146, 14.805354, 1687789768.016969
42.070577756816036, -88.2931531597593, 4.7346278277964755, 1687789769.0014577, 37.54301444937273, -84.26054246897864, 1.6375961303710938, 13.737052917480469, -36.459988, -0.81391895, 14.100975, 1687789768.824026
42.0705876235418, -88.29316148057677, 4.734644767499668, 1687789770.0014272, 45.07553274666766, -83.43250886627646, 354.3099365234375, 13.743165969848633, -36.1496, -0.72150344, 13.118697, 1687789770.0184479
42.0705950515745, -88.29316418701441, 4.736159568265906, 1687789771.0013993, 75.8291549924621, -89.52457918024923, 355.60247802734375, 13.745569229125977, -36.303608, -0.575027, 12.582714, 1687789771.025868
42.07059789015429, -88.29316396271918, 4.73765377535793, 1687789772.001373, 180.0, -86.5323800069939, 350.8312683105469, 13.737751960754395, -36.55639, -0.36927786, 12.0129, 1687789772.053802
42.070599645163504, -88.29315765485629, 4.744172700758054, 1687789773.0013487, 180.0, -88.14561973464924, 307.5798645019531, 13.744087219238281, -36.74604, -0.3693829, 11.3613825, 1687789773.054195
42.07060112567806, -88.29315797210856, 4.744672356260614, 1687789774.0013266, 180.0, -81.01440461250859, 281.24835205078125, 13.737107276916504, -37.067963, -0.13574088, 10.769498, 1687789774.021531
42.07060537920109, -88.29316389917831, 4.747079930810751, 1687789775.0013044, 180.0, -80.8366646295253, 289.95001220703125, 13.744694709777832, -37.6005, -0.094798684, 10.633486, 1687789775.022196
42.07060845918356, -88.29316956927437, 4.749216953412009, 1687789776.001286, 180.0, -78.93230292658227, 323.2161560058594, 13.750307083129883, -37.68867, -0.08273339, 10.317107, 1687789776.023086
42.07060655132518, -88.29316553377868, 4.752068773617096, 1687789777.0012674, 180.0, -84.95660536054527, 330.8907775878906, 13.75346565246582, -37.73515, -0.06196689, 9.540769, 1687789777.023855
42.07060603297214, -88.29316651166849, 4.750331813543716, 1687789778.0012507, 180.0, -88.06943569648682, 321.2056884765625, 13.761063575744629, -37.544804, -0.061595734, 8.749715, 1687789778.0245461
42.07060143277168, -88.29316188290976, 4.750463070801227, 1687789779.0012348, 180.0, -88.60919357091156, 318.8180847167969, 13.767083168029785, -37.53389, -0.074168995, 8.071212, 1687789779.0333009
42.07059783204545, -88.29316209105012, 4.755772525134, 1687789780.0012195, 180.0, -84.8142343944299, 319.7186584472656, 13.777718544006348, -37.77548, -0.103862435, 7.3689537, 1687789780.026157
42.070599066578325, -88.29316695104629, 4.765867368349602, 1687789781.0012064, 180.0, -86.11418280121215, 1.0850772857666016, 13.787686347961426, -37.808292, -0.06952968, 6.816197, 1687789781.0269551
42.07060006418954, -88.29316758366944, 4.768927185167098, 1687789782.0011945, 114.88570325534114, -85.96565283227699, 327.2272033691406, 13.791146278381348, -37.286354, -0.05491537, 6.255238, 1687789781.971774
42.070605781403074, -88.29316936504854, 4.7673178696833265, 1687789783.0011823, 105.32119910476516, -84.72344452788467, 304.76641845703125, 13.793014526367188, -37.245705, -0.05468717, 5.445024, 1687789782.96181
42.070603526600735, -88.29316900341871, 4.7702875718152, 1687789784.0011718, 180.0, -87.21355637238932, 305.829345703125, 13.79636287689209, -37.660923, -0.04732752, 4.5345464, 1687789783.962669
42.07059983515974, -88.29317510799663, 4.775874219598862, 1687789785.0011625, 180.0, -85.97014427051957, 302.3592224121094, 13.804659843444824, -38.12908, -0.06497707, 3.7174587, 1687789784.976171
42.07059836747773, -88.29318227163584, 4.779716927357674, 1687789786.001153, 180.0, -84.44992280852307, 338.2232971191406, 13.811079025268555, -38.576454, -0.04366083, 3.0835507, 1687789785.997649
42.07059619830083, -88.29318736038852, 4.778964920418373, 1687789787.0011451, 180.0, -81.60005857797451, 58.97138214111328, 13.812341690063477, -38.70474, -0.03785134, 2.6955626, 1687789786.9650378
42.070597083567115, -88.29319381897193, 4.776177216821488, 1687789788.0011377, 180.0, -82.33027063645, 128.17356872558594, 13.812371253967285, -38.404686, -0.04762482, 2.5254893, 1687789787.976736
42.070593411342585, -88.29319026874806, 4.78606644131816, 1687789789.001132, 180.0, -84.44332081813558, 117.96060180664062, 13.80916690826416, -38.309372, -0.03623855, 2.6362891, 1687789788.972501
42.07058193281248, -88.293187986241, 4.77391045446836, 1687789790.0011244, 180.0, -84.44332081813558, 104.61427307128906, 13.809995651245117, -38.309372, -0.03623855, 2.6362891, 1687789788.972501
42.070575198237094, -88.29318890021908, 4.757173913302372, 1687789791.0011187, 180.0, -85.79099560647896, 33.92496109008789, 13.810552597045898, -38.309372, -0.03623855, 2.6362891, 1687789790.4733481
42.07057097855847, -88.29318601701786, 4.752448981747658, 1687789792.0011134, 180.0, -86.27479104059441, 35.228519439697266, 13.810819625854492, -38.309372, -0.03623855, 2.6362891, 1687789791.9739661
42.07057022962547, -88.29317821930069, 4.748478156963459, 1687789793.0011096, 72.97483256291488, -86.27479104059441, 46.960018157958984, 13.8023099899292, -38.309372, -0.03623855, 2.6362891, 1687789791.9739661
42.07056541814073, -88.2931831265417, 4.750822563046088, 1687789794.0011053, 164.96334968463793, -84.73678628907815, 35.693084716796875, 13.798555374145508, -38.309372, -0.03623855, 2.6362891, 1687789793.4756231
42.07055583790677, -88.29318578637509, 4.7492528784974555, 1687789795.001101, 180.0, -88.16198189051273, 22.203439712524414, 13.80492115020752, -38.309372, -0.03623855, 2.6362891, 1687789794.976804
42.07055441088355, -88.29318666656799, 4.7436862563161455, 1687789796.0010977, 180.0, -88.16198189051273, 324.17291259765625, 13.80610179901123, -38.309372, -0.03623855, 2.6362891, 1687789794.976804
42.070554283007645, -88.29319108270163, 4.751322589780585, 1687789797.0010943, 180.0, -85.16804311780662, 298.7617492675781, 13.807168960571289, -38.309372, -0.03623855, 2.6362891, 1687789796.478046
42.07055256071929, -88.29320309367337, 4.751254890863062, 1687789798.0010915, 180.0, -86.12048558152216, 302.6449890136719, 13.807600975036621, -38.309372, -0.03623855, 2.6362891, 1687789797.978975
42.07054837575191, -88.29320738584246, 4.752119649981792, 1687789799.001089, 180.0, -81.58434070081087, 302.95452880859375, 13.797191619873047, -34.90318, 0.029654078, 0.7083287, 1687789799.049834
42.070547681705804, -88.29320159334779, 4.750204114323971, 1687789800.0010872, 159.75149822136478, -75.8710682324997, 296.00750732421875, 13.758102416992188, -34.991623, 0.017305488, 0.61915874, 1687789800.041627
42.07053696179842, -88.29319251402464, 4.747117143758273, 1687789801.0010858, 53.63612633238196, -83.51414650483335, 301.2232666015625, 13.76239013671875, -35.2964, -0.020923562, 0.144197, 1687789801.042541
42.070544367428546, -88.29322895022511, 4.747531646436459, 1687789802.0010848, 38.08132129744693, -84.82848595647421, 314.8572082519531, 13.767580032348633, -35.743248, 0.05159705, -0.39035356, 1687789802.049357
42.07053683984651, -88.29323919716299, 4.746066388536144, 1687789803.001083, 35.004850401285374, -84.10658303830364, 298.094482421875, 13.772380828857422, -35.994724, 0.018926734, -0.9768463, 1687789803.044088
42.07053760392206, -88.29323141168571, 4.747493513331771, 1687789804.001083, 180.0, -83.02111112097177, 242.40762329101562, 13.77734088897705, -36.537434, 0.019422922, -1.5878407, 1687789804.053043
42.07053732817774, -88.2932421844498, 4.745064671779778, 1687789805.0010817, 180.0, -82.87175556019595, 206.4200897216797, 13.781673431396484, -37.187607, 0.030865686, -1.5643659, 1687789805.0456471
42.07052372611261, -88.29323993420557, 4.74275669133503, 1687789806.0010815, 120.025087256567, -81.97055116691061, 212.69517517089844, 13.784890174865723, -37.87762, 0.017066011, -1.3170304, 1687789806.054017
42.07051846090158, -88.29323129072965, 4.739306871164651, 1687789807.0010808, 180.0, -84.01015657232023, 239.5565185546875, 13.791946411132812, -38.498234, -0.003774624, -1.0381798, 1687789807.0472012
42.070502864875465, -88.29323461246805, 4.736848147449788, 1687789808.0010815, 53.49743547828895, 269.40208363329856, 260.5903015136719, 13.794856071472168, -38.964733, 0.012376911, -1.1700573, 1687789808.055019
42.070503458157624, -88.29324284413806, 4.734372588921962, 1687789809.0010815, 76.08303550928477, -85.13764519028686, 205.678466796875, 13.797605514526367, -39.298813, 0.010138464, -1.4107393, 1687789809.048698
42.07050161199129, -88.29322772388063, 4.734309703312562, 1687789810.0010822, 50.603755683053556, -82.47045418342113, 142.55645751953125, 13.800333976745605, -39.774757, -0.0009729519, -0.88324535, 1687789810.0583549
42.0705016592069, -88.29322986446299, 4.736242088352419, 1687789811.001082, 180.0, -88.45924507066833, 121.37815856933594, 13.802020072937012, -39.558567, 0.045909368, -0.06282656, 1687789811.050509
42.07050465055491, -88.2932273458548, 4.756132788622332, 1687789812.001083, 180.0, -87.78265292049689, 118.48990631103516, 13.807075500488281, -38.9849, 0.0067618, 0.7057381, 1687789812.0596418
42.070492461011895, -88.29320212838572, 4.813149386846635, 1687789813.0010836, 63.310554914399596, -85.16125689506876, 139.2470245361328, 13.815717697143555, -38.60214, 0.027030822, 1.3880105, 1687789813.052058
42.070504627487125, -88.29321029342621, 4.7547968894305885, 1687789814.0010843, 180.0, -83.96902445243492, 180.25315856933594, 13.824393272399902, -38.45265, 0.00861465, 1.8069167, 1687789814.052693
42.070496135080234, -88.29321198170788, 4.747116465117654, 1687789815.001086, 86.41486097271263, -88.41184489325661, 89.46688842773438, 13.828222274780273, -38.9105, 0.014915574, 2.4261332, 1687789815.061883
42.07050263362047, -88.29320730100785, 4.745983768477235, 1687789816.0010862, 180.0, -84.15110852737288, 318.0714111328125, 13.829334259033203, -38.709393, 0.038931638, 2.8133314, 1687789816.054378
42.07049715554696, -88.2932052173079, 4.748157232671788, 1687789817.0010872, 86.42470101821945, -85.9939400378279, 291.9051208496094, 13.83658504486084, -38.93657, 0.02033676, 2.3062336, 1687789817.0616379
42.070499369986926, -88.2931994284719, 4.739540899724039, 1687789818.001089, 180.0, -86.31851210934242, 297.116943359375, 13.841806411743164, -39.481834, -0.0039458964, 1.8482919, 1687789818.0559778
42.07050490955136, -88.2932038999382, 4.740199694804564, 1687789819.0010896, 180.0, -86.27907637875155, 295.20037841796875, 13.850214004516602, -39.730415, -0.01177396, 1.1235042, 1687789819.0568318
42.070506234629455, -88.2931988384124, 4.739792293836602, 1687789820.0010917, 180.0, -83.92657058002948, 296.78668212890625, 13.855680465698242, -40.19279, 0.023716856, 0.35976577, 1687789820.0652618
42.07050509652223, -88.29320025235185, 4.740289195545812, 1687789821.0010934, 180.0, -85.24222072356805, 352.6866760253906, 13.857250213623047, -40.282738, 0.021289133, 0.23084618, 1687789820.257487
42.070503986819936, -88.2932046925952, 4.74349291289145, 1687789822.001095, 180.0, -83.89863139783697, 47.30088806152344, 13.854754447937012, -40.282738, 0.021289133, 0.23084618, 1687789821.0972319
42.070507080310925, -88.29320377144889, 4.744398563226032, 1687789823.0010972, 180.0, -76.00121398698361, 120.93915557861328, 13.852032661437988, -40.282738, 0.021289133, 0.23084618, 1687789822.598263
42.07050460779392, -88.29319968117937, 4.746056334194569, 1687789824.0010982, 180.0, -76.00121398698361, 131.69442749023438, 13.849234580993652, -40.282738, 0.021289133, 0.23084618, 1687789822.598263
42.07049776497902, -88.29320102317085, 4.746962586678377, 1687789825.001101, 51.09375655635086, -66.39757918435764, 116.22750854492188, 13.85206413269043, -39.925034, -0.3070645, -0.48419, 1687789824.961709
42.070509322375194, -88.29320387323703, 4.743599248623494, 1687789826.0011022, 92.69756644607342, -63.30031626439197, 100.75524139404297, 13.85179328918457, -39.64808, -0.4666048, -0.17554253, 1687789825.970813
42.07050962779593, -88.29320148498537, 4.746387162737309, 1687789827.0011044, 165.89013684019235, -23.039503590728874, 29.680583953857422, 13.857934951782227, -39.292995, -0.38064066, 0.38227105, 1687789826.963196
42.07050322368755, -88.29320205260035, 4.746562366716022, 1687789828.0011053, 180.0, -31.099108743675448, 75.45520782470703, 13.859692573547363, -39.08496, -0.3326, 0.7111748, 1687789827.971756
42.07050200854271, -88.29319791017326, 4.746298007635723, 1687789829.0011084, 180.0, -16.91102475674405, 47.947532653808594, 13.860878944396973, -38.761192, -0.40001255, 1.2337368, 1687789828.9645162
42.07050721472991, -88.29320217871336, 4.745804052037308, 1687789830.0011096, 180.0, -19.60260986451073, 49.21809387207031, 13.862935066223145, -38.52321, -0.41760087, 1.7568578, 1687789829.973711
42.07050710310487, -88.29320247145675, 4.766775890966378, 1687789831.001113, 180.0, -17.743922164786017, 23.796733856201172, 13.863142013549805, -38.22968, -0.36584046, 1.9788486, 1687789830.7737432
42.07050416921932, -88.29319866572972, 4.755660059346655, 1687789832.0011153, 180.0, -21.442454505550284, 37.67683410644531, 13.857038497924805, -38.22968, -0.36584046, 1.9788486, 1687789832.005986
42.07050797464541, -88.2931953565217, 4.743637325953978, 1687789833.0011172, 180.0, -21.442454505550284, 26.278928756713867, 13.838397979736328, -38.22968, -0.36584046, 1.9788486, 1687789832.005986
42.07051573701647, -88.29318997030823, 4.741403169655519, 1687789834.0011196, 157.0741747403172, -10.975577394152653, 20.276296615600586, 13.836030006408691, -38.22968, -0.36584046, 1.9788486, 1687789833.508257
42.07051954507201, -88.29319010415418, 4.739649063899515, 1687789835.0011215, 131.60053084389335, -24.04528406942843, 5.885660648345947, 13.812533378601074, -38.22968, -0.36584046, 1.9788486, 1687789835.008817
42.07051728358149, -88.29318669117934, 4.739214719988113, 1687789836.0011237, 180.0, -24.04528406942843, 308.8833923339844, 13.80360221862793, -38.22968, -0.36584046, 1.9788486, 1687789835.008817
42.07051619696633, -88.29318447075842, 4.741813705233596, 1687789837.0011263, 180.0, -24.29345831037475, 326.80718994140625, 13.782743453979492, -38.22968, -0.36584046, 1.9788486, 1687789836.509725
42.07052154955819, -88.29318628933608, 4.743662101606879, 1687789838.0011282, 180.0, -27.785547294671193, 322.8026123046875, 13.771132469177246, -38.22968, -0.36584046, 1.9788486, 1687789838.0116
42.070520359402416, -88.29318907891015, 4.745435167242818, 1687789839.0011306, 180.0, -27.785547294671193, 296.70745849609375, 13.755151748657227, -38.22968, -0.36584046, 1.9788486, 1687789838.0116
42.070520665681904, -88.29319184407038, 4.7440887344125375, 1687789840.001133, 180.0, -24.523963765604382, 319.8309326171875, 13.747730255126953, -38.22968, -0.36584046, 1.9788486, 1687789839.5128598
42.07052806512233, -88.29319731133836, 4.739510260184638, 1687789841.0011358, 180.0, -23.71070662183575, 302.1372985839844, 13.744280815124512, -38.22968, -0.36584046, 1.9788486, 1687789841.012789
42.07052947157309, -88.29320077945036, 4.73642333760403, 1687789842.0011382, 180.0, -23.71070662183575, 263.6783142089844, 13.749110221862793, -38.22968, -0.36584046, 1.9788486, 1687789841.012789
42.070531660119734, -88.29320657330202, 4.739002023662203, 1687789843.0011404, 136.21918333349907, -21.72213138957, 226.89300537109375, 13.742402076721191, -38.22968, -0.36584046, 1.9788486, 1687789842.514183
42.07052815236632, -88.29320468293699, 4.739503222744488, 1687789844.001143, 180.0, -34.87515784694576, 249.60198974609375, 13.739988327026367, -38.22968, -0.36584046, 1.9788486, 1687789844.0154061
42.070525283762265, -88.29321286730828, 4.737489420827673, 1687789845.0011454, 180.0, -34.87515784694576, 227.7099151611328, 13.736669540405273, -38.22968, -0.36584046, 1.9788486, 1687789844.0154061
42.07052088532041, -88.29321446154725, 4.734800577402876, 1687789846.0011482, 180.0, -33.833580477542874, 210.87918090820312, 13.740560531616211, -38.22968, -0.36584046, 1.9788486, 1687789845.516749
42.070522332144805, -88.2932213107442, 4.734298339683423, 1687789847.0011516, 180.0, -39.65273128406006, 243.56695556640625, 13.742892265319824, -38.22968, -0.36584046, 1.9788486, 1687789847.017161
42.070515072178, -88.29321391426693, 4.734131549964853, 1687789848.0011528, 74.02857108544188, -39.65273128406006, 298.060546875, 13.742318153381348, -38.22968, -0.36584046, 1.9788486, 1687789847.017161
42.07051871815563, -88.29321893792329, 4.7368048887426095, 1687789849.0011551, 180.0, -72.40698031378632, 298.5257873535156, 13.749062538146973, -38.22968, -0.36584046, 1.9788486, 1687789848.518682
42.0705173767855, -88.29322047120766, 4.738350957052557, 1687789850.0011582, 100.7831935247262, -79.20490543557935, 358.5230712890625, 13.753273010253906, -38.22968, -0.36584046, 1.9788486, 1687789850.020337
42.07052228975961, -88.29322555879419, 4.734762796612861, 1687789851.001161, 180.0, -17.262439091581015, 202.97659301757812, 13.745579719543457, -36.2035, -0.12729767, -0.5201521, 1687789850.915063
42.070518786512615, -88.29322723989569, 4.736345250139145, 1687789852.0011637, 180.0, -19.52429649110157, 233.88746643066406, 13.747295379638672, -36.026814, -0.19047162, -1.0781025, 1687789851.891438
